ID,TARGET
87944,0.0002599127934336172
101907,0.7943903263201828
6389,0.7185542532653444
105260,0.9526586066031727
7954,0.29106602884275934
80505,0.0001814621321408419
56422,0.8950887493942128
21613,0.9877579920553784
32529,0.7089702896560318
61256,0.864413058357616
2286,0.8246019535208093
120994,0.18502776712910118
87075,0.0005306403407616367
9408,0.47747870960832484
77515,0.0004470959798098642
44099,0.9654934113261932
24785,0.5022132332363204
100369,0.15263753748532086
105332,0.3629106972333217
43953,0.9862365718727902
1862,0.5649166522937242
45647,0.22357138746408614
36583,0.9777501897188932
79966,0.00045216721199927535
69459,0.27796515461759064
82622,0.0003050910071450267
124242,0.30874672705799305
15260,0.1701918979516101
31378,0.9473318701497976
25070,0.974624153053301
74900,0.35995735550535185
117283,0.3154923547664872
90425,0.00014858207718702144
36891,0.9717188652660221
2077,0.3275010291111942
80782,9.438832734501105e-05
28059,0.2908374893114223
113729,0.3860166664324294
59188,0.9625015029775871
84246,0.0002565932161750671
31942,0.977143799188467
108362,0.2785961186218606
102690,0.8553315643339247
61851,0.7399770487321589
77911,0.001469246056481989
101249,0.09317547043596572
94971,0.16940537425445354
31591,0.9546335143437307
120037,0.5414862169316346
1152,0.7876511048081918
52154,0.4596767879157747
118249,0.5423149130046557
63569,0.9739079703394427
7504,0.6602429599692743
118518,0.7074225608087226
74469,0.29650696184349307
71897,0.23964514721025376
50120,0.8447799989514461
70753,0.6544148722294195
96070,0.3905469258605664
39431,0.922877998554026
104087,0.23406117761170656
80435,0.0010086308239451267
115921,0.5882083866127756
57931,0.8836606694059209
101002,0.6277298283527353
4128,0.22052262057974312
77091,0.00021105100106476042
123729,0.9492295173075109
124928,0.4258366547991867
30124,0.053612408817121385
96971,0.47857003196704223
448,0.019885389708956185
49101,0.926270977451442
55111,0.8144091268307521
60151,0.8821289695422958
26097,0.8903056435411799
75524,0.0009449207374166295
21765,0.9757429983832466
102639,0.9175505923092682
35966,0.9646261351772163
68573,0.4080959031122859
4710,0.9756527682918706
103343,0.33399184023119527
70640,0.24746166349659354
85299,0.0006647403136922416
70634,0.12774361454338806
48087,0.25892518774431367
93053,0.8835084078723139
36664,0.9630361415120445
63781,0.8845383217949282
8306,0.29890585832233996
56192,0.6933632589738996
38886,0.9782626607817458
26482,0.9046712426580094
84301,0.0002412037628998427
24935,0.5121135271836874
12037,0.4633454415952004
13698,0.13879461036779456
47842,0.4312194956045649
103242,0.3992852518686137
636,0.9701227718356986
75857,0.001192192639115369
114678,0.8816003596939043
114932,0.5619615742858752
69865,0.9002989267348814
49254,0.809049515224522
37193,0.9903501094748247
119946,0.46239953193396655
23187,0.9666182525135376
124684,0.8413611678162956
86872,0.00011727116339169925
51525,0.19139200738776083
8703,0.2907491557711167
6064,0.12278873999857282
83446,0.0001423799511985092
110011,0.0007043550795564677
82956,0.0003460078628102459
87499,0.0003542130425014215
82715,0.00045615512779161445
35153,0.5435412277702913
33409,0.07179564648403583
27142,0.9020466668120443
124239,0.9942970340318202
56428,0.9556330184020984
68117,0.4779296403725256
41523,0.9367989141479268
57974,0.9435084179425024
93187,0.3604641244087214
91215,0.00018844114491282764
88129,0.00041004767493228413
115367,0.7266305238455084
113059,0.6916560625598078
19588,0.9438058329656948
65877,0.8171889688030856
73157,0.45307842401522813
51806,0.9628970066468935
84966,0.00022356874150072941
50092,0.1912330301238174
95524,0.39871131578334357
124427,0.9135756610611606
24614,0.9320157743547617
5883,0.23901916693786426
109286,0.0002919605261013373
116428,0.9329889017881094
2904,0.10994905614197494
82833,0.000287964081435366
5349,0.924738670042766
1361,0.957979419755028
81033,0.0009880932717749463
55642,0.44057870295190443
32083,0.972193928713043
41223,0.9338053555672541
19487,0.9866167445223566
108402,0.5099855668583246
6256,0.6548248333185646
45063,0.9631634546020155
74570,0.9777260223348384
61685,0.9339446729262058
45481,0.554648082763596
73341,0.3934441249998208
54072,0.18839588204824598
11430,0.8170773817033111
76032,0.00037346636820018153
21327,0.018413820291229906
19868,0.019062186017875002
106012,0.5431017627805728
54206,0.6745575984296485
96010,0.6999752687607184
106707,0.25872425484797895
100306,0.7306081056598209
71386,0.3824570355844058
15409,0.9227272264244295
66193,0.42607470715860923
23015,0.9556931457127951
45611,0.9411093815800669
36753,0.9897163654826082
24160,0.9446941099176737
95445,0.2725040088545908
47487,0.9765493700572322
70835,0.253779110177202
16319,0.39591767498769764
67867,0.31621526227636987
5753,0.5798118837405715
39486,0.9884780295623212
8493,0.44597699665820595
109011,0.0004890691379614241
60011,0.24011278605266467
121402,0.7379784018833324
35977,0.9702353314522965
6153,0.07017545364938681
1731,0.4509149140120253
27342,0.2955412549329635
101980,0.5751318256078197
122522,0.6647653875720013
82231,0.00043939114160335526
33159,0.18470241902557188
10864,0.15350510381339702
8956,0.7169840457201073
11316,0.7827376226472409
13870,0.13158768772637977
19244,0.7777650880319404
86703,7.061703548106533e-05
50229,0.8847985178005436
104057,0.23693436052822667
75861,0.0005540679581224322
85658,0.00016712457665702838
62298,0.6867422940559035
116529,0.21012439721131448
3399,0.09725378270323741
45711,0.8646656711981573
49393,0.9626626422640954
102621,0.575806510026267
92300,0.2575760111363044
106369,0.700656424058769
19599,0.3173938279128362
46556,0.9849535998484144
108804,0.0017313145470937898
28701,0.42606447044625745
39806,0.9639058983062887
84584,0.0001654619934947126
69127,0.8604265426796457
84083,0.00038989515825173053
18973,0.014594106881633147
66169,0.7602371002269535
11888,0.2669397211339557
14158,0.9179058164946016
54444,0.4672542022363729
10044,0.24884341436768137
101246,0.11113617322522912
66518,0.29224286285142137
106623,0.5206945093482305
122788,0.31952516369577044
54768,0.8245124295256786
54403,0.9826310977649075
52647,0.9056278730836235
122667,0.5033374255803676
104525,0.878437723801152
109495,0.000288533671722844
53233,0.955053454087698
63870,0.26879353943622464
69105,0.8657083978369784
78690,0.00016498001764499845
42475,0.9563664089752875
120302,0.35920906931416163
95354,0.36461588380221926
30966,0.9796006321736725
125118,0.8083425542335226
120268,0.6550984600151842
30773,0.9021641435413009
78971,0.00023257175251999388
77428,0.00018930215111823004
86722,0.0004175062148248893
69401,0.758061896545478
46926,0.9775443846793246
125068,0.5893252223889824
83844,0.0006223973600241792
115756,0.8819690244830694
76985,0.00013358291379447597
17974,0.9711486436355657
123364,0.8559401985666617
95384,0.27466922830322665
91365,0.000109769742939997
94791,0.1745421800466624
120937,0.9188759939198077
40141,0.3944136435014458
106800,0.9410835897635182
16498,0.21816394672431222
73082,0.5607604334608275
120996,0.3578090580262245
112287,0.42888947760099955
106283,0.9929111440768679
98962,0.5039393823441622
55823,0.6212564666771456
16920,0.3524637906130659
102525,0.3643264424062427
90602,0.00029417303635434066
80342,0.0004694075833494191
108351,0.4994902526943636
41649,0.9411752592107471
38707,0.7914491855811726
47060,0.36301553868109576
2831,0.03352097765897826
66501,0.4029335644494355
99872,0.6803236460331153
100401,0.14133970037723464
102150,0.5166543433210488
27622,0.1641468158940065
44354,0.9840454850898588
123730,0.9579235470218823
120640,0.8976704241381958
44268,0.9119675380340184
46381,0.46984073680355637
41181,0.9704122150117828
112848,0.2468223689027972
18145,0.9612677783876208
75317,0.00042306138196830754
53920,0.636464935062334
91294,0.0002431506317454487
58980,0.9655920171185101
33239,0.2343866254836367
19338,0.9633235040263707
113263,0.0008479306997697356
54547,0.6941769750440274
21433,0.9506469001376272
11326,0.4204074895634487
63926,0.6760350641800257
8581,0.864130595072921
36694,0.9700212152229801
111745,0.6706269020280236
84757,9.093283261198751e-05
117056,0.8524802338891823
93403,0.7469183231626719
125080,0.9047042809086893
49581,0.9057265171829308
32565,0.9502535893671852
1258,0.9658437411105105
99903,0.18438326902259744
60537,0.8551893018891056
75303,0.0003340365865824096
30883,0.8210608933367128
74201,0.5934708386331916
85668,0.00045615512779161445
39944,0.9585117995729814
124055,0.8280628512722125
111951,0.5150063770350549
16074,0.5060127595503275
41773,0.46884802163704026
39079,0.9704650746462136
120109,0.5266334159802963
24833,0.5732639428865556
84771,0.0015078288146182475
63509,0.9826302271901219
113565,0.7948950456276419
111913,0.5421997468228292
26043,0.061403993529303647
7408,0.7637030106620212
99891,0.6293088801252289
115289,0.6113490558766699
117301,0.31654037260651824
11685,0.6123147145330059
85369,0.0003052306144891925
96899,0.5682726983506411
56898,0.9744988433800094
57847,0.906618562540462
53465,0.9356849527376834
53539,0.4811413968108099
101330,0.10252487433834753
116507,0.609368281739805
61428,0.928935064819187
27395,0.3550875843608533
61776,0.9406358497341902
57466,0.8583397016956685
41990,0.9465826387827031
138,0.9363137360758184
123841,0.7567209377194165
105218,0.13029302612488114
119583,0.4242263095892105
118927,0.45406646771021486
113323,0.006550557445496141
19689,0.8608859908132941
20216,0.9661741250863919
87903,0.0018520947926068303
115603,0.9158520788631339
123182,0.9075931552414434
25190,0.9803734154718213
85943,0.0006309764623052954
69107,0.5234066128169494
111525,0.8986199394565262
68412,0.46542287133218035
38659,0.9414412485280714
22007,0.9285569287583872
121059,0.3594844268171872
90707,0.00026852401951282437
7945,0.47411504050001857
86561,0.00018481524712638347
13850,0.6030682348167693
70314,0.133126308326434
77068,0.0009137181783683575
88763,9.83308334007799e-05
23514,0.9868423432130259
55198,0.44057870295190443
73485,0.5030109497017472
91572,0.0007328866008523073
100376,0.1802937272356949
76026,0.00016801618493047615
113448,0.6387068960791231
40163,0.9403597243041274
22006,0.9303617123072372
97591,0.9102290801879007
32493,0.6475469642477331
111522,0.4943802448505817
70465,0.03425750297509521
35960,0.9602753741558633
92807,0.7432327121959112
117633,0.5056592474056847
103336,0.16238754363359473
63546,0.9236514763900111
32941,0.12898420009199088
4846,0.9802060546451775
123926,0.9683050493771999
112497,0.7202573117699558
62956,0.9052263069324338
85506,0.0007755562321438316
107187,0.9626918249684098
111870,0.20956615484323596
108912,0.0002267690506296171
22356,0.9566494023042663
59838,0.9708438459777328
97602,0.45281291999909234
79187,0.0017380544122761593
108450,0.16285648566532035
56962,0.9921093859602612
23527,0.99030172681097
30836,0.9648025736363729
52811,0.7858893504986784
72360,0.24929622315944938
33116,0.2574514102576374
104928,0.6204125131800143
100650,0.24588357535744523
39221,0.9512896941088491
119393,0.28430243082908935
97532,0.9310524433238465
84387,0.00025751232258449134
105352,0.9683320011578406
14062,0.4918213633763727
120114,0.812048629966631
40884,0.9714576880061475
17983,0.9028414080093842
10767,0.25119995877928664
46155,0.9831158339520245
39003,0.9765036677779991
116342,0.9102887267236617
23202,0.9467523993315935
93868,0.2648784396674525
30405,0.9735159038111114
5980,0.04721864796498137
63888,0.41353736751096587
61293,0.22671777025337095
100041,0.0819598709421228
113488,0.5759581008995732
38384,0.9353541636894566
116734,0.7917764458716839
13841,0.6474286058960529
99464,0.1189979311676312
99624,0.5999747724598873
37447,0.9529815970345521
78530,0.00022736493192975353
23085,0.9744390937784528
14337,0.9592970642259758
67285,0.4498078497469535
28995,0.5596460221173521
42034,0.9478386338091069
32868,0.9105036600074
79393,0.0004803754735926424
20917,0.9572520019820203
1681,0.9347894263723786
59857,0.8996997747987927
110868,0.0011689028206711821
32621,0.9854230889883497
69313,0.3099251359647363
22546,0.011560075590784091
116059,0.7668490402692477
67671,0.4294880742030687
53840,0.3605139249522407
125111,0.37778707197337913
20546,0.977606448498257
5023,0.99250358899523
21497,0.9711113516850395
78344,0.0004502714749063574
111799,0.42622344123171524
6721,0.11103209524239091
75349,0.002614512941649
18730,0.9448314235163999
106350,0.9572659068011687
59467,0.937079416080362
35747,0.9852172312540076
83745,0.00020502783510457928
106700,0.3216601971496907
112510,0.6103644291518784
79767,0.0010983188760227778
79421,0.00035655348660736184
60180,0.5762802518061645
93237,0.9389067948345289
9460,0.2397299166748699
47877,0.9818263523645289
57936,0.9645249922937142
87593,0.0006844054888941955
54674,0.9013731611395778
124018,0.9765467937177615
3576,0.1532084650004744
44614,0.9478684721121781
70958,0.9653630630003435
52939,0.4540627805083983
60676,0.9425857603837057
53806,0.5461573433789626
107443,0.25617380793949507
113933,0.5175799452915999
65711,0.2669502846503528
4114,0.9863399528159602
35371,0.1020131281380367
4058,0.13706139237475268
52428,0.538140829370679
11927,0.28502358588395904
107987,0.1549479861436623
49898,0.2543842273051627
84390,0.00025949416231643154
80889,0.00022850541639851842
81796,0.00010923053009617028
125180,0.9937136346268498
5221,0.9813347846884525
98560,0.2011229652738822
64831,0.3964586868740374
92783,0.7007453334897614
45663,0.3613406522411305
80276,0.0007543847457154505
54790,0.8429707673114274
33895,0.23140638614389378
10715,0.29761421763520063
54429,0.2272627990636231
26859,0.892857783008233
24200,0.9609950134974061
40348,0.9608009241541843
94445,0.16023938468457505
109131,0.0022170231222042626
24492,0.01645746728332727
58356,0.9210204305644752
30562,0.817113669666688
106403,0.21951022697378422
3782,0.1613197522466046
86254,0.0003323016750116641
73312,0.15957733689111298
109700,0.00023516411820952854
89100,0.00015048148638714616
29638,0.474685137880648
56086,0.9059699974591877
73326,0.2505071204549484
65344,0.49467717058450816
6152,0.0971450528826561
22032,0.42699488471220837
80902,0.00011619713183592248
78168,0.0003946228652885557
7469,0.7360042789979084
265,0.12067461210929396
45142,0.31733247928020564
115811,0.7190882784404704
21624,0.969189045674377
44970,0.9795558906859908
106264,0.9879505539344118
100475,0.8500785938055417
53084,0.9766797502515276
50402,0.5930217181431345
7620,0.7177291022184187
31684,0.8870957895845796
114568,0.7205466678226309
100425,0.551828300018895
55689,0.7859870483898677
56266,0.9350505229877882
18202,0.8691545304403873
73022,0.483944430033837
71923,0.550633235841877
22646,0.952821553661105
34631,0.9693765650262425
19300,0.9148985277114883
52576,0.9031337880123229
117272,0.5783005154815904
14931,0.8200530025858049
24936,0.864534512694689
51396,0.1496190748921792
25645,0.22192115231058085
70502,0.837621434945168
38525,0.9765714391184924
72799,0.6854412229004007
33997,0.9759232000802289
117664,0.5056592474056847
92497,0.47428891638648873
10423,0.26689605630161023
74124,0.8432303386697358
79899,0.001621053302508502
73724,0.2768636788531461
94434,0.8636750335505543
93077,0.9437407779909761
26818,0.921743937644204
60692,0.9549124165041937
57679,0.7745176957760332
75376,0.0045455042462296275
91940,0.00021853608355352103
